func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,1,0.543510860450615,0.4927655006720328,0.26894373102039526,0.5451600563512577,0.19831435562515312,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
cosine,2,0.32579444107585487,0.6573047450255771,0.42870445537267776,0.4922343684881445,0.24329989020907838,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
cosine,3,0.17237516096881503,0.6850390231175898,0.39114665860908027,0.4159296303622245,0.26203689569516553,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
cosine,4,0.08703031261357723,0.681265360216723,0.2927055550178589,0.2819319387366855,0.31030850670793153,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
cosine,5,0.04554549349211332,0.6287780189904653,0.06156550708831923,0.05735007316036473,0.45843007431070526,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
cosine,6,0.09243109331332626,0.680887892786995,0.2664571550746647,0.37149011466394977,0.34830340817466354,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,0,0.0,19.050635934297112,19.050635934297112,19.050635934297112,19.050635934297112,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,1,11.48046010742167,11.966745744580429,13.383246259145915,11.564852661248459,14.012813669681663,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,2,13.740993632573513,11.02477489177301,13.14743321514337,12.710472728182959,14.369615108757484,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,3,15.770485737988619,11.669653270210988,14.643868906043918,14.674751390021925,16.352328082631928,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,4,16.334174223667176,11.9271625843264,15.967818443019695,16.569985240798317,17.118179882820158,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,5,17.663681314386352,13.802569020049743,19.906861207202464,20.77201573484696,19.759770569396558,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
l2,6,38.846378871215826,28.777083907244315,37.94897286579734,36.560751500014135,37.646286022725405,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,1,0.5881741866499032,0.41440256740673254,0.33660818430806283,0.5062983792926354,0.48452497309880527,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,2,0.32218026835344765,0.5347425096898907,0.3982473167009195,0.5326656696190722,0.41025204503986257,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,3,0.1797318816434156,0.57424996511186,0.4667392174188276,0.5645635266194203,0.5522416462544145,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,4,0.10820278010881632,0.6498113969552753,0.5091650567329792,0.59287586189979,0.7074892576087537,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,5,0.06868983779797788,0.6667019271400769,0.573060014029234,0.6616828666556517,1.1167087140388798,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
norm_ratio,6,0.05150354841074097,0.7505299198873997,0.40095636015378333,0.48737907211332904,0.5681736513858691,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,0,1.0,0.0,0.0,0.0,0.0,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,1,0.3225525250266385,0.20629589301314946,0.0892242069630253,0.2854531351762748,0.0964742398209117,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,2,0.10756451416835153,0.3540726647690315,0.17148640515030006,0.2673727421149329,0.09950367379738384,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,3,0.03237705110555186,0.3998990384396396,0.19058715844136864,0.240906851747585,0.13622990026585471,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,4,0.010020703163868867,0.44655999107025224,0.15712793885551285,0.17249016529409597,0.21380120161627,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,5,0.0033152888025625594,0.4191660292585576,0.03825180089808303,0.033676004515723945,0.5055908765250727,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
spim,6,0.004844782392331677,0.5105719163759415,0.10834436922344604,0.17981137513586598,0.19642755687241464,ine-eng,182000,На Рождество Том и Мэри подарили своему внуку велосипед.,Tom and Mary bought their grandson a bike for Christmas.,At Christmas Tom and Mary gave their grandson a bicycle.,0.9092
cosine,0,1.0000000000000002,,,,,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
cosine,1,0.536306957159176,0.5140901931725457,0.2763997938490302,0.5300769175387378,0.19307953225834187,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
cosine,2,0.30385197669882763,0.672468631880019,0.48591610166084626,0.5038759744319388,0.22508062394853473,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
cosine,3,0.1392821913539139,0.6680700599465375,0.5161089910430173,0.41380496098950725,0.19470440160567964,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
cosine,4,0.0538749007081052,0.6340499304663748,0.4394068825323664,0.32014812262268216,0.19547563463857678,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
cosine,5,0.00710418978010715,0.47995328692875766,0.37589916494062503,0.19541096978632466,0.25771227589812623,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
cosine,6,0.10211413326983643,0.6369928370842591,0.4602593611315102,0.2934343841180097,0.0572773885067801,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,0,0.0,18.931987163923424,18.931987163923424,18.931987163923424,18.931987163923424,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,1,11.796635331350176,11.986228044016034,13.551149437534443,11.846968200264328,14.300728915962551,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,2,14.038982042778814,11.061328141853343,12.966511282603308,12.701371325473245,14.569826453048433,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,3,16.025988186530668,12.114666015718148,13.883620570316994,14.81506271978237,16.558548562685996,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,4,16.681688259225165,12.930679833533107,15.372316677349517,16.173406374417514,17.613159381340516,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,5,18.104323014450255,16.293816537604883,18.9259340575288,19.37668300672121,20.848944663658074,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
l2,6,44.559043120207726,34.93612459533302,40.91893775907203,44.1186999066801,49.478367889693246,ine-eng,182000,"Я надеюсь, что они будут жить долго и счастливо.",I hope they live happily ever after.,I hope they will live long and happily.,0.8746
