func,layer_idx,S,T,C,seed,ckpt,src,tgt,hyp,comet_score
spim,0,0.0,1.0000000000000002,0.0,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,1,0.07169457403362393,1.1779397206956737,-0.24963429472929738,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,2,0.07853074209368692,1.3823696701107848,-0.4609004122044723,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,3,0.13298025274604833,1.4266195267243067,-0.5595997794703561,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,4,-0.3687380444873303,2.411662983723788,-1.0429249392364572,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,5,-0.34081818106971334,2.4167288189736764,-1.0759106379039634,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,6,0.14429622739639544,1.5053273920668901,-0.6496236194632858,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,0,,1.0,,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,1,0.07763976460964074,0.6473243694009301,-0.2505595610750228,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,2,0.2235312019902363,0.3612380717529246,-0.09005185696593335,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,3,0.3786225416748318,0.2399216044191815,-0.0735896041792035,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,4,0.13544026337645204,0.4011729362913694,-0.24232657596197263,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,5,0.02673923688587787,0.42680311390722336,-0.32298260837246295,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,6,0.028492541512525345,0.3192790002156098,-0.2578785747903092,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,0,19.05232354586307,0.0,19.05232354586307,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,1,15.7350466133818,20.24522047090936,21.05626483791495,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,2,25.69408018950577,52.30905484969728,36.98708026977477,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,3,24.668944575790178,50.89485869634784,36.41672946401773,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,4,36.63015010933283,69.29756205930799,48.05235228895818,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,5,43.90250180367603,87.21851537989892,61.96928246672327,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,6,90.00721102106647,197.08657069946454,135.35685910359388,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,0,0.0,1.0,0.0,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,1,0.6981945405902847,1.9306116543653558,0.9808282588638068,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,2,1.8560945941510494,4.188896907914315,2.4633615974675873,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,3,1.8271854324247272,3.6591581426267026,2.1868632224724456,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,4,2.4614377894186013,5.274708450092862,2.936192787995642,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,5,2.42411147653855,5.642429489979201,3.2293490845553094,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
norm_ratio,6,2.465902691208019,6.0282757531303295,3.5914464928942045,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,0,0.0,1.0,0.0,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,1,0.028954431985937376,1.2597975435547188,-0.28875197554065607,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,2,-0.10233157155268816,1.8082787985961617,-0.7059472270434735,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,3,-0.00036678807075996023,1.7353077424485153,-0.7349409543777544,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,4,-0.7045292312545279,3.2432769212516774,-1.5387476899971513,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,5,-0.671779113765299,3.2965687438385323,-1.6247896300732332,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
spim,6,-0.09450116391118032,2.173042573076861,-1.078541409165681,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,0,,1.0,,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
cosine,1,0.06807590500176453,0.6721633988914293,-0.21957644236821383,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
cosine,2,0.31468931943949946,0.3930862707149707,-0.07314504774586397,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
cosine,3,0.3953090767610822,0.2066798023654694,0.00022915682035452856,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
cosine,4,-5.7906670828507256e-05,0.4448885484152449,-0.2817386380863739,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
cosine,5,-0.2610137294697559,0.525582236726841,-0.4601251333537761,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
cosine,6,-0.28528562892218134,0.4677192182083139,-0.426832397064812,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,0,19.039591950707802,0.0,19.039591950707802,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,1,16.403608096511856,19.69866700581558,20.043461744976664,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,2,25.704218326257223,45.78084043752281,31.48351488897925,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,3,29.853987791796058,56.26084591043494,35.757104904703596,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,4,51.453615254054974,89.53208375020071,54.22217677474271,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,5,73.37073930736643,136.42351250460058,83.72904308371764,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
l2,6,177.10788536227457,350.0918396088886,211.68871733860456,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
norm_ratio,0,0.0,1.0,0.0,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
norm_ratio,1,0.7922674843367834,1.9433475977072097,0.9110561363710302,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
norm_ratio,2,2.0161066619089967,3.9187657373441174,2.084783330807355,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
norm_ratio,3,2.3028068186473845,4.180689689505982,2.240067875565967,mul-eng,111000,Перестаньте паясничать!,Stop clowning around.,Stop squeezing!,0.5731
