func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
spim,5,0.0015173505118806223,0.4509842651193606,0.04027840955789436,0.190480996107517,0.3167389787033474,mul-eng,111000,Том был примерно моего возраста.,Tom was about my age.,Tom was about my age.,0.9863
spim,6,0.009015494007493097,0.4334283785134675,0.17401428801156457,0.2879858415209627,0.09555599794651198,mul-eng,111000,Том был примерно моего возраста.,Tom was about my age.,Tom was about my age.,0.9863
cosine,0,1.0000000000000002,,,,,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,1,0.569980869663397,0.4133822389003566,0.4457501749657632,0.3189411783312266,0.139078545705796,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,2,0.4075515764177237,0.6038298396606763,0.4051615744866123,0.34067462231927603,0.16384775100700133,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,3,0.2729740336286901,0.6990067221215068,0.40269307860316655,0.32559858119735385,0.30047511412921046,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,4,0.10809566703580427,0.7475977397812433,0.33737495417214264,0.1750452907360807,0.4543011983124869,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,5,-0.00322861420380614,0.7716239145555044,0.2085556014457208,0.1769891255619159,0.4947878313399411,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,6,0.13351566572705215,0.6698634289707248,0.4365885758856501,0.4478478392969596,0.20632099545349106,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,0,0.0,18.98068127094176,18.98068127094176,18.98068127094176,18.98068127094176,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,1,11.383299693583183,12.688901786539773,12.69028987640896,13.222708716062378,14.711957508355283,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,2,13.066432779973852,11.267394298907705,13.22236276753005,13.667100526699794,14.936259524528896,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,3,15.641134040213581,11.366482966064003,14.865031430938638,15.6433333948091,16.006205983297324,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,4,16.138518809062568,10.634467883712418,15.46174268261243,17.197086006968483,15.135297956678224,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,5,18.39169903570051,11.977972715852452,18.19538083212655,19.58965592125047,16.58607632315369,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
l2,6,33.833623319590025,25.380691256011257,30.747477665313266,30.6317012531827,35.522564037593895,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,1,0.6756566541123653,0.3954199799260919,0.4011509483957877,0.43747219253627234,0.48721654912504253,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,2,0.43802039769457557,0.5247341513648192,0.40538928553237347,0.5153751072082853,0.4733315070730397,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,3,0.28394707705571015,0.5768952032758096,0.37639736330971535,0.520028057448063,0.4726980386075115,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,4,0.17375696688642614,0.5565722003370563,0.3234240705557082,0.6023999838789583,0.6845721353169182,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,5,0.10649040682831383,0.5961189386901941,0.347133899467861,0.6030493464230027,0.713099977691752,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
norm_ratio,6,0.08350662895971309,0.6715165572442623,0.40088306562181986,0.5468941031212341,0.5614858999333007,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,1,0.3999057627572574,0.1696226905082657,0.17690744750107462,0.17925128760560738,0.07431281162779461,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,2,0.19488044374859562,0.3327474409211958,0.16903417337617652,0.2145054975074301,0.08883244444660178,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,3,0.08616001646574757,0.4193831983580885,0.1576804057585226,0.1968929743441681,0.13988340507347305,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,4,0.021987388939204794,0.43631407106190073,0.10205753066623026,0.12774497942353394,0.31189602990913,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,5,0.001086740421937247,0.46299107745906876,0.07131665852509927,0.1109551548824995,0.35365036871139505,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
spim,6,0.012280605243315965,0.4502839442759636,0.1754376843067009,0.2457809976162652,0.11621676855775409,mul-eng,111000,Сколько ещё лет ты будешь ездить на этой машине?,How many more years will you drive this car?,How many more years will you drive on this car?,0.9504
cosine,0,1.0,,,,,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,1,0.5670230620799341,0.4044984510992457,0.45508661181288995,0.29519987149823507,0.14055175101846182,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,2,0.41478930698675054,0.6127566872393074,0.41498990007767833,0.30089200412162864,0.1759407839993105,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,3,0.28398080731440906,0.6929246702976706,0.42422796375390026,0.28590584422462945,0.310610930033416,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,4,0.12216817983373045,0.7307551632032736,0.323878837235502,0.1770953456050698,0.436030811694042,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,5,0.02083582442956209,0.7538966817810454,0.19830185093848085,0.2197360435669525,0.45739356624362065,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
cosine,6,0.10588974350335809,0.688034753961249,0.4566658660900753,0.4283441288606232,0.1948044963956551,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,0,0.0,19.05232354586307,19.05232354586307,19.05232354586307,19.05232354586307,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,1,11.159199577749483,12.430250427567236,12.344488746073534,13.03984742639853,14.361466642824286,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,2,12.673442174321796,10.906824120004815,12.821879357123994,13.539458013119175,14.43832106774665,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,3,15.436553602690644,11.356897632526728,14.548647320480564,15.741592329026158,15.762148037185828,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,4,15.939908558189982,10.701611351504473,15.398673153747872,16.924874534169298,15.312300576242457,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,5,18.166967024243988,12.178989453984139,18.18892017098927,18.918908754326615,17.047316931883405,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
l2,6,34.027593371081274,24.89263587175071,30.50407009422923,31.024987063357344,35.69652700100513,mul-eng,111000,"Том сказал, что хочет остаться анонимным.",Tom said he wanted to remain anonymous.,Tom said he wanted to stay anonymous.,0.9773
