func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,5,-0.04167252821603891,0.6086791429364339,0.3214064642459488,0.5265117298941653,0.7080028037381055,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
cosine,6,0.033314814147567345,0.7654777352324157,0.4214188759715021,0.610433877496877,0.06384946431810662,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,0,0.0,18.75362215370515,18.75362215370515,18.75362215370515,18.75362215370515,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,1,9.824865268693426,10.45556587256642,10.529153920540828,9.10505049626799,12.096649538506627,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,2,8.646479716513483,7.582873870661235,8.206393784056424,6.769298632377649,9.30408262220073,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,3,9.74577710675945,8.106782290584388,9.130373027696402,5.973888046650638,9.6485654138379,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,4,11.367831148019999,9.847240850656117,10.113647362273431,8.155641099588593,10.327497988911608,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,5,21.198247388726024,17.294153565495808,20.15340595627108,18.31319549015252,15.150524537669858,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
l2,6,38.62793608756486,24.943763806580716,35.53285381182815,30.778215701147108,40.02000695048073,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,1,0.6103410993294217,0.37092601955558496,0.27067751899136355,0.639062846703624,0.4593676933313815,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,2,0.2714467430183591,0.42927437512452044,0.3290928864667639,0.7691680589026609,0.3498907329671017,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,3,0.08900143537632284,0.41225826769828383,0.2384085480166618,0.7610037260507301,0.2806889650375696,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,4,0.03492920810609424,0.3594119644929827,0.3069832497792051,0.6484371458399739,0.45772042292582715,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,5,0.015428629463058917,0.4241776358881677,0.2538197568610188,0.40561156283645267,0.6484524307687943,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
norm_ratio,6,0.01010755056831118,0.7123578291469396,0.267878309819883,0.5221161185761766,0.34130360808192667,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,1,0.3116907219306227,0.1429694253342622,0.10648621997421326,0.3985369034259536,0.0403167293349481,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,2,0.07175538776743894,0.22235287277953003,0.13190753272719474,0.5458065281037989,0.028177678622037256,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,3,0.00783666635124932,0.2287579435208608,0.08980904677022569,0.6179343132030587,0.05566203015460525,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,4,0.0016734292084335457,0.18574473055712057,0.1550294444510325,0.45862600986597873,0.19892638591743453,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,5,-0.0004223502072598158,0.2584883379504636,0.07938445959359189,0.20739886469551433,0.4551506879676899,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
spim,6,0.000298629878326638,0.5453341993065649,0.11340554262718643,0.31915304154271823,0.02180858664520362,rus-eng,146000,"Я сказал Мэри, что поеду с ней в Бостон.",I told Mary that I'd go to Boston with her.,I told Mary I'd go to Boston with her.,0.9587
cosine,0,1.0,,,,,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
cosine,1,0.4950911435188276,0.39149426733542575,0.3955620487122198,0.6004291345332377,0.08612569568986,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
cosine,2,0.21281524754430584,0.4610302508093154,0.36092764963146134,0.7123534594800567,0.07882851209044638,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
cosine,3,0.04889528647865608,0.5253715373152896,0.3306136300975829,0.802341163702544,0.21324844364571108,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
cosine,4,0.010312265773306312,0.5048422099082285,0.5064546075358085,0.702237196078552,0.49762154294551314,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
cosine,5,-0.07601467672751429,0.6374881245665215,0.27629573224251597,0.6498247730993763,0.7641840049932367,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
cosine,6,0.009042600103044791,0.7676859517452542,0.4424724492304631,0.6524724392068727,0.07067379294625507,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,0,0.0,18.903031728623787,18.903031728623787,18.903031728623787,18.903031728623787,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,1,9.743892189338542,10.411861406839868,10.543137501255337,9.092364206097734,12.065738498313937,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,2,8.376253963855568,7.515274525335189,8.070245813849096,6.2005761584536625,8.970082076695542,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,3,8.940836859423483,7.479907528895427,8.534839789461934,5.492899453732167,8.836204192655249,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,4,9.513114090455757,8.209499295918462,8.640564249943974,6.918586638431968,8.35953859551588,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,5,21.65112831514031,17.59938203619357,20.89660422669243,17.49148029538809,14.495818094434187,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
l2,6,38.513521856580134,24.9331289100745,35.34288802543188,29.557993329709458,39.64756338651133,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
norm_ratio,1,0.5924986675690116,0.368778685019005,0.2703424776146633,0.6306266602559525,0.4474925214314754,rus-eng,146000,"Лично я никогда не говорил, что она украла мои деньги.",I never said she stole my money.,"Personally, I never said she stole my money.",0.9344
